Date,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2018-06-21,58.26079940795898,43.92816162109375,86.51100158691406,324.9891662597656,53.26158905029297,44.36511993408203,88.65660858154297,94.3662338256836,6.366158962249756,44.84028625488281
2018-06-26,56.42644500732422,43.684200286865234,84.55449676513672,318.8678283691406,52.22202301025391,42.22294235229492,86.4712905883789,92.4442138671875,5.991780757904053,44.06504821777344
2018-06-29,56.25556945800781,43.84526824951172,84.98999786376953,322.9198303222656,52.702430725097656,42.25693893432617,85.92705535888672,92.00568389892578,5.865751266479492,45.72275161743164
2018-07-05,56.85838317871094,43.9139518737793,84.98650360107422,320.67730712890625,52.41891860961914,43.14101791381836,85.99602508544922,93.0786590576172,6.01010274887085,45.55781173706055
2018-07-10,58.146217346191406,45.08641815185547,87.15350341796875,334.1326599121094,53.734107971191406,44.33961486816406,88.40045928955078,95.28060913085938,6.270583152770996,46.695919036865234
2018-07-13,60.00348663330078,45.31855010986328,90.65149688720705,337.62646484375,52.76543426513672,44.390625,88.18488311767578,98.36893463134766,6.173274040222168,45.65675735473633
2018-07-18,60.42644882202149,45.09825897216797,92.14600372314452,346.7122497558594,55.00994110107422,43.965576171875,92.47140502929688,98.0796890258789,6.232204914093018,46.65468215942383
2018-07-23,60.33129501342773,45.38486099243164,90.0999984741211,340.01336669921875,55.29344177246094,44.46711349487305,93.9804229736328,100.73880004882812,6.175502300262451,47.83403778076172
2018-07-26,64.0428466796875,46.00069808959961,90.4000015258789,345.8363647460937,56.183372497558594,44.33961486816406,95.22409057617188,102.2782974243164,6.309953212738037,48.08969879150391
2018-07-31,61.13936233520508,45.07220458984375,88.87200164794922,342.9296569824219,56.61651992797851,40.88833236694336,95.30699920654295,98.9753875732422,6.0628437995910645,47.24848175048828
2018-08-03,61.68439102172851,49.26464080810547,91.16449737548828,335.3646545410156,57.36965560913086,42.18894577026367,97.0813217163086,100.80413055419922,6.2421088218688965,48.51855850219727
2018-08-08,62.83870697021485,49.08935928344727,94.32599639892578,334.7294311523437,57.765892028808594,42.72774124145508,97.66171264648438,102.1570053100586,6.398594379425049,48.815460205078125
2018-08-13,62.20649719238281,49.64657974243164,94.80999755859376,327.27203369140625,54.80984878540039,41.43632507324219,94.42813873291016,100.96273803710938,6.34164571762085,47.8600959777832
2018-08-16,60.98193740844727,50.70431900024414,94.32599639892578,334.64239501953125,55.12684631347656,40.34161758422851,95.15776824951172,100.81739807128906,6.374330520629883,48.732383728027344
2018-08-21,60.65063095092773,51.11314392089844,94.1709976196289,342.1770324707031,56.45827102661133,40.726470947265625,95.61378479003906,99.26263427734376,6.272316932678223,48.98161315917969
2018-08-24,61.6141471862793,51.37936019897461,95.26950073242188,337.93096923828125,56.006534576416016,40.76069259643555,95.08314514160156,101.52921295166016,6.740289688110352,48.75730895996094
2018-08-29,63.00410461425781,53.000396728515625,99.90499877929688,338.7144470214844,57.48060989379883,41.69290542602539,95.97859191894533,104.9197769165039,6.8993096351623535,48.98161315917969
2018-09-04,60.34673690795898,54.2791862487793,101.97550201416016,334.9035339355469,56.5850715637207,41.01726150512695,95.47280883789062,104.6294403076172,7.028380870819092,48.84868240356445
2018-09-07,58.66682815551758,52.6010856628418,97.60350036621094,337.834228515625,55.19025421142578,39.72584533691406,94.78467559814452,101.35126495361328,6.735058307647705,47.68562698364258
2018-09-12,58.368412017822266,52.546417236328125,99.5,341.82891845703125,55.87972640991211,38.425880432128906,93.75652313232422,104.6294403076172,6.644384860992432,46.47271347045898
2018-09-17,57.78203582763672,51.788185119628906,95.40149688720705,344.2953491210937,56.17295455932617,38.84495162963867,94.3866729736328,105.03215026855467,6.78633975982666,45.11857604980469
2018-09-20,59.3633041381836,52.29920959472656,97.21499633789062,355.41845703125,59.27166748046875,40.36727523803711,98.358154296875,106.37154388427734,6.596817970275879,46.14872741699219
2018-09-25,59.4788818359375,52.8126220703125,98.72750091552734,355.196044921875,58.25724792480469,39.26401901245117,96.50093841552734,107.19578552246094,6.649587631225586,45.05212020874024
2018-09-28,60.13600540161133,53.65643310546875,100.1500015258789,359.7129821777344,56.85451889038086,40.44425964355469,93.55755615234376,107.120849609375,6.961987495422363,43.66474914550781
2018-10-03,60.357696533203125,55.16102981567383,97.63800048828124,379.4444580078125,57.34587097167969,41.70145034790039,95.3816375732422,107.8701171875,7.103447437286377,43.73951721191406
2018-10-08,57.58724212646485,53.18819427490234,93.22100067138672,373.1284790039063,57.52814483642578,40.22188186645508,96.28334045410156,103.8239517211914,6.584185600280762,44.58689498901367
2018-10-11,54.34001159667969,50.972904205322266,85.96800231933594,346.3748474121094,54.19169235229492,37.82722091674805,90.28025817871094,99.19705963134766,5.825109481811523,42.73430252075195
2018-10-16,56.449363708496094,52.80311584472656,90.9980010986328,356.1825866699219,55.245723724365234,39.28968048095703,90.68936920166016,103.96442413330078,6.09019136428833,44.6367416381836
2018-10-19,55.05940628051758,52.12808227539063,88.20149993896484,344.58551025390625,54.57209014892578,37.63050842285156,90.09654998779295,101.77276611328124,5.677455902099609,43.93889999389648
2018-10-24,52.66508102416992,51.125030517578125,83.20999908447266,343.0282287597656,50.56200408935547,36.27922821044922,86.23921966552734,95.83462524414062,4.940181732177734,41.69584274291992
2018-10-29,51.54962921142578,50.447601318359375,76.94400024414062,324.59283447265625,50.99788665771485,38.82784652709961,87.54168701171875,97.26761627197266,4.5985493659973145,43.39060592651367
2018-11-01,54.10287094116211,52.81975936889648,83.27649688720703,351.17236328125,52.17081069946289,41.23962020874024,90.98993682861328,99.2064208984375,5.40345573425293,44.495513916015625
2018-11-06,53.28533554077149,48.434356689453125,82.1405029296875,354.4609069824219,53.208152770996094,40.66435241699219,91.507568359375,100.892333984375,5.228799819946289,44.48719787597656
2018-11-09,53.656494140625,48.77031326293945,85.62149810791016,358.8865051269531,52.47402572631836,41.40448760986328,92.9186019897461,102.62506103515624,5.095268249511719,44.42000198364258
2018-11-14,52.53853988647461,44.55566787719727,79.95050048828125,334.9633178710937,50.67062377929688,40.526649475097656,89.61229705810547,98.74136352539062,4.885183334350586,43.674652099609375
2018-11-19,51.18544769287109,44.331451416015625,75.614501953125,311.8563537597656,51.56435012817383,41.30981063842773,92.53451538085938,98.4121322631836,3.584796667098999,44.65450286865234
2018-11-23,51.318965911865234,41.09471893310547,75.10299682617188,303.4803161621094,49.27418899536133,40.053314208984375,89.04454803466797,96.9541015625,3.592228651046753,43.40665054321289
2018-11-28,54.3923225402832,43.15792465209961,83.88749694824219,324.0608825683594,52.33039474487305,42.04995727539063,92.62638092041016,104.5264663696289,3.965573310852051,45.5171012878418
2018-12-03,55.61639022827149,44.08338928222656,88.61799621582031,349.77197265625,51.99525833129883,43.14294052124024,93.7117691040039,105.43888092041016,4.216784477233887,45.42498016357422
2018-12-07,52.139984130859375,40.1883430480957,81.45649719238281,314.0718688964844,46.56111526489258,39.79512405395508,86.23921966552734,98.60028076171876,3.660548448562622,42.091796875
2018-12-12,53.492584228515625,40.33384704589844,83.177001953125,317.4436340332031,44.669952392578125,41.16352081298828,84.34394073486328,102.60749816894533,3.692538738250733,39.98135757446289
2018-12-17,51.097267150878906,39.10308074951172,76.04550170898438,307.1825256347656,43.28947448730469,40.51804733276367,82.66573333740234,96.78475952148438,3.5606088638305664,39.03499221801758
2018-12-20,50.994140625,37.40719223022461,73.04149627685547,304.189697265625,41.709503173828125,39.19268798828125,80.52835083007812,95.48667907714844,3.35031533241272,38.55763626098633
2018-12-26,52.2032585144043,37.4882926940918,73.54499816894531,305.0447692871094,41.04720687866211,39.75209426879883,80.11920928955078,94.59304809570312,3.3007171154022217,38.1807746887207
2018-12-31,52.05928039550781,37.6242561340332,75.09850311279297,313.3721923828125,41.54194259643555,40.388954162597656,81.50519561767578,95.54313659667967,3.3106374740600586,38.59113693237305
2019-01-04,53.70880126953125,35.36307907104492,78.76950073242188,317.8226013183594,43.9916877746582,40.63854217529297,84.7511215209961,95.88174438476562,3.3773462772369385,40.157222747802734
2019-01-09,53.88715362548828,36.56761169433594,82.97100067138672,334.0984802246094,44.98913192749024,41.31842422485352,84.50703430175781,98.08287048339844,3.5358104705810547,40.03160095214844
2019-01-14,52.38559722900391,35.778099060058594,80.8604965209961,340.44366455078125,47.02394104003906,41.61104202270508,84.96155548095703,95.99464416503906,3.730729103088379,40.55083465576172
2019-01-17,54.75750350952149,37.17583084106445,84.66100311279297,348.9266357421875,49.848731994628906,41.714317321777344,86.62812805175781,99.8231430053711,3.7624707221984863,41.22919845581055
2019-01-23,54.024658203125,36.71310043334961,82.0009994506836,348.460205078125,49.577415466308594,41.25817489624024,86.4261245727539,100.37812042236328,3.70220947265625,41.97454833984375
2019-01-28,53.797977447509766,37.280792236328125,81.89450073242188,352.6968078613281,50.94992065429688,40.19962310791016,87.4361572265625,98.8448486328125,3.422479152679444,41.72330856323242
2019-01-31,56.09116363525391,39.69938278198242,85.9365005493164,374.7057495117187,51.43667602539063,40.5524787902832,87.11632537841797,98.23340606689452,3.56482481956482,41.3325309753418
2019-02-05,57.38546752929688,41.54551696777344,82.94049835205078,398.570556640625,51.27595138549805,43.03965759277344,87.36042022705078,100.85785675048828,3.718576908111572,41.63676071166992
2019-02-08,54.9199104309082,40.82063674926758,79.41100311279297,395.4263916015625,49.82952499389648,42.29917526245117,85.31505584716797,99.39984130859376,3.674435377120972,40.26773834228515
2019-02-13,56.22766876220703,40.765533447265625,82.0,400.9635925292969,50.65721130371094,43.71087646484375,86.77123260498047,100.47218322753906,3.791237831115722,41.42549514770508
2019-02-19,56.12205123901367,40.945194244384766,81.37899780273438,406.5105285644531,51.733985900878906,44.51632308959961,88.53038787841797,101.75150299072266,3.8844807147979736,41.72970581054688
2019-02-22,55.62635040283203,41.433860778808594,81.5780029296875,414.1180725097656,51.54113006591797,45.46034240722656,88.37886810302734,104.83114624023438,3.947718381881714,41.42549514770508
2019-02-27,55.941707611083984,41.88898086547851,82.05449676513672,425.2413024902344,51.75006484985352,46.109901428222656,88.51355743408203,105.96476745605467,3.8539786338806152,42.16915130615234
2019-03-04,57.46269607543945,42.12374496459961,84.80850219726562,422.55572509765625,51.22774124145508,46.71616744995117,87.69708251953125,106.0497817993164,3.891960382461548,42.34662628173828
2019-03-07,57.334659576416016,41.3212776184082,81.29750061035156,412.6629943847656,49.74113464355469,45.55561065673828,86.67022705078125,104.28321075439452,3.7052805423736577,41.98324203491211
2019-03-12,59.64627456665039,43.33583450317383,83.65499877929688,366.6172790527344,50.47238540649414,46.39571380615234,87.57083129882812,107.33455657958984,4.034452438354492,41.9578971862793
2019-03-15,59.30003356933594,44.58385848999024,85.61799621582031,370.1134338378906,52.384883880615234,47.05392837524414,89.68350219726562,109.49787139892578,4.215421199798584,42.8114128112793
2019-03-20,61.100006103515625,45.07253646850586,89.8635025024414,367.3497619628906,51.669708251953125,46.61223220825195,87.97484588623047,111.018798828125,4.32936429977417,42.59169387817383
2019-03-25,59.65275192260742,45.21146011352539,88.71299743652344,361.783203125,48.47951889038086,45.71150970458984,83.26972961425781,111.15103912353516,4.313973426818848,40.631126403808594
2019-03-28,58.40179061889648,45.20667266845703,88.6709976196289,365.6700439453125,49.80541610717773,45.997314453125,84.76795959472656,110.46144104003906,4.4001145362854,41.48465347290039
2019-04-02,60.05928039550781,46.476261138916016,90.6989974975586,381.5979919433594,51.76613235473633,47.07990646362305,88.49671936035156,112.59642028808594,4.542854309082031,40.740989685058594
2019-04-05,60.35371017456055,47.19010543823242,91.86399841308594,382.7503662109375,52.67417144775391,48.153839111328125,89.31805419921875,113.25769805908205,4.740208148956299,41.22267150878906
2019-04-10,60.1046142578125,48.05724334716797,92.3665008544922,356.3925170898437,52.65005493164063,48.28374862670898,89.343505859375,113.54109954833984,4.768755435943604,40.38604736328125
2019-04-15,61.10498809814453,47.72426986694336,92.24349975585938,366.6661071777344,54.14470291137695,48.74277877807617,93.24498748779295,114.35354614257812,4.585054874420166,39.52407455444336
2019-04-18,61.84929275512695,48.83335494995117,93.08450317382812,371.1681823730469,55.984901428222656,50.65681076049805,96.2304458618164,116.545166015625,4.624773979187012,40.20858383178711
2019-04-24,62.77493667602539,49.62386322021485,95.0875015258789,366.6661071777344,55.30989456176758,50.85600662231445,96.30677032470705,118.09445190429688,4.745668888092041,40.12406921386719
2019-04-29,64.5759048461914,49.01301956176758,96.92150115966795,370.1720581054687,57.07774353027344,44.26517105102539,98.48648834228516,122.59114837646484,4.451748847961426,40.791690826416016
2019-05-02,58.11482620239258,50.10054397583008,95.04100036621094,366.9981384277344,56.53936767578125,43.780155181884766,97.88431549072266,119.2280731201172,4.547571182250977,40.81703186035156
2019-05-07,58.730098724365234,48.59381866455078,96.0500030517578,348.86309814453125,55.124061584472656,43.98728942871094,96.01838684082033,118.57625579833984,4.297341823577881,39.862098693847656
2019-05-10,58.17112350463867,47.41510772705078,94.4990005493164,348.3529968261719,54.91378784179688,40.25777816772461,95.42469787597656,120.09716796875,4.190845012664795,40.23039245605469
2019-05-15,58.328556060791016,45.909786224365234,93.55750274658205,339.4838256835937,52.46329498291016,39.75237274169922,93.21105194091795,119.4892578125,3.96146821975708,39.11263656616211
