,GOOGL_forecast_0,GOOGL_forecast_1,GOOGL_forecast_2,GOOGL_forecast_3,AAPL_forecast_0,AAPL_forecast_1,AAPL_forecast_2,AAPL_forecast_3,AMZN_forecast_0,AMZN_forecast_1,AMZN_forecast_2,AMZN_forecast_3,BA_forecast_0,BA_forecast_1,BA_forecast_2,BA_forecast_3,C_forecast_0,C_forecast_1,C_forecast_2,C_forecast_3,INTC_forecast_0,INTC_forecast_1,INTC_forecast_2,INTC_forecast_3,JPM_forecast_0,JPM_forecast_1,JPM_forecast_2,JPM_forecast_3,MSFT_forecast_0,MSFT_forecast_1,MSFT_forecast_2,MSFT_forecast_3,NVDA_forecast_0,NVDA_forecast_1,NVDA_forecast_2,NVDA_forecast_3,WFC_forecast_0,WFC_forecast_1,WFC_forecast_2,WFC_forecast_3
2021-12-03,0.9932536582094864,0.992354606696022,1.003121644496899,1.0128702035718256,0.9882756400216466,0.9916421484035285,1.0017872225325628,0.9954543097767081,0.9861609239936179,0.8881804704738592,0.902433848557386,0.8747047492118266,0.9807787365560106,0.7608682302167235,0.741062193861758,0.7330395572888883,0.9835448170117908,0.7154620173849212,0.713713107884795,0.7176748087615439,0.9949494483678871,0.7131765536961118,0.7199293292944553,0.7320800910063194,0.9818868639923239,0.8689135212290003,0.8444934269574811,0.8504445631635669,0.9803331208807153,0.9847747132183184,0.9860666849881523,0.9882130113103558,0.9553944589781574,0.9821018196162021,0.9806654096756138,0.9691616361165909,0.9762828356217208,0.9388838823296084,0.9555706358629987,0.9276829783976137
2021-12-08,1.0062265288521068,0.991511255129163,1.0014838997064701,1.0096949150061656,1.0227830441437522,0.9944614709608036,0.9937663923446156,0.9903560097922735,0.9999631012834256,0.8590803376798585,0.8513646750321401,0.8289700891799641,1.0105348701285843,0.6973195333823695,0.696726002081436,0.6919143668913739,0.9930047824284887,0.6999842583125556,0.7055470314997182,0.7003533374837583,0.9844015462865332,0.7130580988482146,0.7228851570437139,0.7260588430308572,0.9885584507926057,0.8327051803843083,0.8445342212436484,0.8366259968707277,1.0001492157042735,0.9702060435102211,0.9720184080227458,0.9755621534478174,0.9814661716331063,0.9734479123174935,0.964994186810421,0.9576929023897576,0.9832837582999747,0.9245010306283387,0.9114943968002553,0.9101297911068909
2021-12-13,0.9853043005705895,1.0081279390843887,1.0179289461723289,1.024807693989346,0.9793258251206849,0.9780953813900508,1.000987586672389,0.9742218031487709,0.98464392350014,0.8991739090432805,0.8708311237600082,0.8335772462537446,0.9626450611854679,0.7505711626294121,0.7434144476985415,0.7506693727766454,0.9912700511549009,0.6744402481714972,0.6545993381709073,0.6502130815800474,0.9883376609988312,0.7645745171793179,0.7600783144453654,0.7534791470879016,0.988111474524126,0.8548352990227412,0.8484177878639891,0.8807502462860699,0.9908332602935896,0.9758374040772845,0.9799687127788723,0.98593090402376,0.9325452861416055,0.9639714092874692,0.9566723544533038,0.9519043696216138,0.9673306281772796,0.9213960429619793,0.9112662674914919,0.9085374164672687
2021-12-16,0.9863699769505714,0.9995260258755801,1.0098802023920672,1.0182128865422828,0.9607362845038651,0.9790729597343799,0.9777295249397142,0.9766235665540519,0.9743588253668748,0.809347058096733,0.7970860651864252,0.7974366118340777,0.97625748573124,0.678294250408573,0.6831187292547766,0.6802234016308728,1.0137780614499583,0.6646750391939608,0.6772026173672374,0.6937303906553963,1.003157787759518,0.7398274358239675,0.7357533113127348,0.7484242840820251,1.015638815400399,0.8225825173294186,0.8569371918501875,0.881039212054071,0.9708650207758127,0.9803728890674731,0.9864042575675445,0.9939232936394283,0.9319741302218879,0.9663170697654879,0.9584588445507671,0.9559998352602297,1.0277891284712648,0.9056724629249513,0.8869221422161839,0.9136069518376979
2021-12-21,1.0131739130199682,0.9830790208345561,0.9956086525525878,1.0083500073739302,1.0190869828470872,0.9895492291677301,0.9908726022129799,0.9890035870454468,1.0199786496219208,0.7831886013514419,0.7823523870564183,0.7868240903898608,1.0585739006535262,0.6937050311667808,0.6924991225669337,0.6963814522602734,1.0188744010337816,0.6814348258587444,0.6921302116019418,0.6872944661800424,1.0235888946180163,0.7450024652902713,0.7550893413531728,0.7680201023902,1.0139665431074607,0.8702602146192673,0.8953332415443506,0.8941247027898839,1.02306870225115,0.9611798513374165,0.9668141749368586,0.9742436896147988,1.0489197171775542,0.9447033379999195,0.9421076762696822,0.9463853942691104,1.020491118777639,0.9448819903439221,0.934808350504363,0.9391571912121903
2021-12-27,1.0067384913726338,0.9681219751114813,0.9763074802100657,0.9777053516467815,1.022974966553667,0.9928946737795846,0.9908678314507042,0.9869870642170612,0.9918219771486319,0.7984027550201416,0.774991310361226,0.7747607668771703,0.9948584710337796,0.7203786135508942,0.7131269729000086,0.7334338555680308,1.007307887038076,0.6953738504110389,0.6828846552544562,0.6849094359742727,1.012278329428319,0.7604332989428292,0.7625974256400151,0.7567670139836641,1.0057228886266552,0.8449819107180507,0.8560949512124736,0.8427620480784375,1.023185661700953,0.9601887676927234,0.9671000939105824,0.9758189644325536,1.0440282852464164,0.9361734327967748,0.9509717171806288,0.9635390609489667,1.0084781804384353,0.8925653169564924,0.8978330057586541,0.941803020165562
2021-12-30,0.9969008403621082,0.985399210328999,0.9886957195484508,0.9839485215481956,0.993421663054542,0.9916367242147766,0.9946589544414473,0.9959082890054212,0.9967109929453772,0.7974271339702889,0.8031188445841412,0.8063238907283423,0.9953353779281163,0.729843848246726,0.7353598148643972,0.7426363317638911,0.9981829334538409,0.7157784703004834,0.6986059939050913,0.694905364323157,0.9982635286174564,0.7965111854067319,0.7745584689805524,0.734655275743332,0.999495298819502,0.856239100442685,0.8527900501582486,0.8456293138567912,0.9923087417167872,0.9839041408662621,0.9933086587460354,1.0033056003103151,0.9861670813101328,0.9327092714668691,0.9427512894029857,0.9582214822191539,0.9927758422890584,0.9050948126148703,0.9277505765094288,0.9531291333991782
2022-01-04,0.9959170205752292,0.9890421944841936,0.9832206531461496,0.9801854903704849,0.9873082776752924,0.9924224769252884,0.9944787553435894,0.9951030304288095,0.9830844129940204,0.8005890520841199,0.8012612644409643,0.7913526550446464,1.0277590890768695,0.7351515293792783,0.7362816354463314,0.7296181553305622,1.007765425671275,0.7339792781731924,0.7287269295519097,0.7193688336855509,0.9986844641860275,0.7428007799575702,0.6851933284645607,0.6884108593165663,1.037909676767062,0.8598200911013508,0.8493598460605942,0.8464035579987736,0.9828525673165827,0.9882449403889177,1.001598612497494,1.0155151549267565,0.9724113369013806,0.9500328224151338,0.966033394864559,0.9862779544409612,1.039818558497119,0.9242054581809493,0.9464119674963393,0.9259358098750569
2022-01-07,0.9946968324966846,0.969363261001832,0.9680990678580131,0.9745068802173555,1.0009884152318849,0.9948792105375328,0.995164249600814,0.9952689998735911,0.9957122217056638,0.8006703305065698,0.7963146485204828,0.7803611291364102,1.0196839393119812,0.8072357528541264,0.7905082881641784,0.7720952989076709,1.0134031764446085,0.7726632617450049,0.76527216139931,0.7525548344527502,0.9894463957412739,0.7937323042390664,0.7634233378237278,0.7800941371055738,1.009907913927966,0.9484352075523295,0.9358219353584025,0.9356531973432147,1.0005095373844322,0.9970890091420779,1.015488854093814,1.0151853892134943,0.9669600837542867,0.9606104768628472,0.9803638664738287,1.002705084513459,1.0212566795948188,0.9658536182573865,0.9384386004509584,0.956146427273167
2022-01-12,1.0121264792331988,0.9315089073791543,0.9563080197358347,0.9461155892899886,1.002570339830229,0.9751648819153458,0.9766168730890012,0.9795750999799885,0.9990626699014613,0.7456245320480189,0.7603524023535418,0.7916976037892378,1.0066197233936611,0.7991112490353757,0.7822577857707104,0.7715442099150409,1.0025331277405365,0.7943281158877447,0.7880845278214937,0.7852327572095008,0.9969592562853183,0.8040036697587347,0.7974882230100273,0.8313549718436862,1.005671818292708,0.960732151281172,0.9554972356103757,0.9430878502813642,1.0104450919292787,0.9763745865187783,1.0000728294676997,0.9936757289345522,1.0065428316010874,0.9583954181358854,0.9681439064183842,0.995484208004671,1.0060647257222977,0.9741782051396868,0.976918309880934,0.9739212171017637
2022-01-18,0.9750323260587943,0.9493607196977341,0.9319557434658052,0.9036609237324355,0.9811058519218308,0.9792917454280339,0.9845658779833164,0.9913968696151385,0.9801372611538098,0.750588811044567,0.7801829549431277,0.8034893603443349,0.9957956621578867,0.8243385460920309,0.8143803220644877,0.7764000190652773,0.9756462032689431,0.8288500254279971,0.8189449550133057,0.8013513692925591,0.983124021678403,0.8600506169381268,0.8590808062351929,0.8663120274154839,0.958072104964047,0.9735136653507601,0.955796642798691,0.9512934493808727,0.9756606438565942,0.9646593719862295,0.9558212931110488,0.9372189296464515,0.9614357286135575,0.9635651081120469,0.9800622437265263,0.9955034486595958,0.9764037001079027,0.9778480960610487,0.9542971782887637,0.9617934809771398
2022-01-21,0.9778256691501382,0.9077436625971167,0.8955805655697009,0.88873357805512,0.9872348011753205,0.9848054374065114,0.9805359610576441,1.0020790755590872,0.940498191038525,0.729738839088985,0.767893184104514,0.776509219341539,0.959148420093073,0.8493616317780701,0.802426681326331,0.7678654372110197,0.9815387997098866,0.7952819350994095,0.7949811942813257,0.7870106992897661,1.0,0.9037214769040254,0.8849974653641708,0.8865613610796887,0.9825275546460333,0.7822938099035909,0.7913466763773921,0.7804181154694935,0.9815316065931592,0.8969413301589471,0.8958265639148214,0.8988380805192308,0.96786764987423,0.9728024877388987,0.9814277145498332,0.9899943133216533,0.9758183914187816,0.971671976954473,0.9631446119432634,0.9491787634969611
2022-01-26,1.0181037234198174,0.8573331543369027,0.8477960099658187,0.8333715066970937,0.9994366095360104,0.9412866890651281,0.9460523128075282,0.9519242925640381,0.9920456693294464,0.7366313682759755,0.7805267536264636,0.8013015807055192,0.9518373271088046,0.7393926219273218,0.7133050020078586,0.7240066075409535,1.009982915568879,0.7643617881030439,0.7724870663987354,0.7821328413003446,1.013529369495848,0.8580774577326755,0.8810955938780596,0.8401251052112225,1.009486132101245,0.7266638752488743,0.7202342191167136,0.7524681840679243,1.0284931322131876,0.8760016156592562,0.8745797071183486,0.8776723217685247,1.0200680851966988,0.9613045349506238,0.9690253173511598,0.9699960401131466,1.0102629501709484,0.9424602084921879,0.9317611046711703,0.9278262288151548
2022-01-31,1.0146419431759666,0.8261861316818451,0.8145668141379316,0.8004992986000559,1.0261259526102846,0.9184692780417734,0.9226291229244241,0.9280686296725054,1.0388636103021889,0.7395988957451021,0.7693206678673554,0.7786382473024562,1.0507424977556603,0.6961845476674533,0.7126188569967736,0.7169033966889152,1.0066472368080208,0.7931113135919422,0.8061895091408314,0.8080083629145143,1.022836667202949,0.8539110912714831,0.8401902590155501,0.8378338988882341,1.0135733683188612,0.7499631065041737,0.8003025264279201,0.8248709703136394,1.008823823050102,0.8562580227216475,0.8566457894666569,0.8618795438798216,1.0720665309561237,0.8931870844435854,0.8932528040615495,0.906089009207445,0.9928030530346978,0.9490437493435172,0.9315789721762983,0.9105273838554728
2022-02-03,0.9668242708675874,0.8578632056260223,0.8449386933984555,0.8509184636059178,0.9832802857084331,0.952543985519914,0.961706569946974,0.9700337642002289,0.9218723674821875,0.7671315396691193,0.7621266802740665,0.7881112708269119,0.9945547182943919,0.7371395974388589,0.7239945783735913,0.7261192480391337,0.985353895108968,0.7949850348996265,0.8186989114168244,0.8227707274534293,0.9751563341910522,0.7798847270065159,0.8243547257687497,0.8383697285708055,0.991730071296684,0.7672030852810887,0.7981961775443142,0.8096373984126486,0.9610475265333476,0.8806538608617476,0.8705973531205484,0.8784722472152497,0.9487362497297933,0.860368247467989,0.8598384612647716,0.8683468731936059,0.990840330674251,0.9203227592223602,0.9122175924539495,0.9123550894055271
2022-02-08,1.0014223751078966,0.9048318700537548,0.8812117509979451,0.8882706920093233,1.018466779542945,0.9505339124537328,0.9607200882195338,0.9742708575339402,1.022021627828944,0.709410553383563,0.7429649309659571,0.7779660151307846,1.0063703572818994,0.755385150047769,0.7445605784095511,0.7693282760179811,1.0114526938658692,0.8095895557418149,0.8122458522591428,0.8015741267248224,1.0130759178105984,0.7681473483339378,0.8042081205894982,0.7885633180833617,1.0188147111172117,0.772127134843389,0.7868653805363001,0.7730266251211191,1.0119949913499462,0.8651342042760964,0.8685741681408089,0.882743394475326,1.015367222052762,0.8118299726379077,0.8186865874965811,0.8335868639206279,1.0247689928679717,0.9327079222064776,0.9257072325606563,0.9544535752208151
2022-02-11,0.9687094934955938,0.8667048882638346,0.8859963990365317,0.92140086461205,0.9797814344506051,0.9707298465622796,0.9733996692549746,0.9734782390586578,0.9640888932563682,0.8037625108269739,0.8187939334120997,0.833705355876086,0.9705142996651783,0.7817818425446087,0.7903230240536359,0.7878117704187608,0.9948149475631548,0.8363998840671661,0.8245124793881624,0.8151577201638087,0.9748260874941062,0.77421338703019,0.7572346375773481,0.736192412488702,0.9869830681206391,0.817153129119917,0.7871270752495685,0.782539969517134,0.9757255862764088,0.886636066377965,0.890298679051347,0.8908544100734279,0.9273931060116376,0.8437171176428192,0.8449554453789722,0.8502782410667249,0.9874681667923539,0.9691615701490257,0.9670358204845582,0.9353189171150864
2022-02-16,1.0082682047975902,0.8551386393686901,0.8702731969402742,0.8651110646268216,0.9986112859779009,0.9674768267337499,0.9528287936246429,0.9674875337649513,1.010159039538769,0.8250228241110704,0.837953309992023,0.8305183983099163,1.0055113993101064,0.8053104196861912,0.8033974011059551,0.7731754763962105,0.9992537322536688,0.8270204007137867,0.8229211486229668,0.8139977118440593,0.9956648390087467,0.719516207417963,0.7146895372413966,0.7057487707998236,1.0018096377680532,0.7896240582169677,0.7814408521609968,0.7747612173450555,0.9988326009725508,0.8773681088569395,0.8821484138841718,0.8670376780030619,1.0006038385208598,0.8448322025469857,0.8406647039370316,0.842040629426141,0.9958888567031388,0.9828091187064478,0.9480788605503813,0.9357175017797839
2022-02-22,0.9954793902637663,0.8874658558189334,0.8864067108279741,0.8607706417786558,0.9821876168977032,0.9447818669295129,0.9519114968123177,0.9383760144604194,0.9842465052117352,0.8332961076134379,0.8161947754733319,0.8056002391627678,0.950772648202532,0.8359105022922453,0.8020979927393759,0.7795733209573963,0.9961023476792523,0.8152557191277268,0.8059039887298879,0.7853165345660443,0.9922290060133327,0.7012240496442966,0.7135056896463918,0.702131915561818,0.9982252910306892,0.8110432422078189,0.8010966939456472,0.8100301302636299,0.999270736890634,0.8657540122791534,0.8489856296340064,0.8303837216355502,0.9893409398594886,0.8582979721681128,0.8618388497429408,0.8618003906033724,0.9937084938454758,0.9653573986084314,0.955384590385411,0.947621581860322
2022-02-25,1.0133279828433468,0.8264016810979073,0.810798270914789,0.80632026864766,1.0129654621492277,0.9516899648435968,0.9139762589010008,0.9540395785284856,1.0160579301284212,0.8061035416538593,0.7930753849359269,0.8020845518472354,1.015370675625339,0.7467314339694527,0.7535839308909136,0.7693281626860521,1.0215922228489442,0.790762016818347,0.7672861523305937,0.7694820561859129,1.0211899784300489,0.7414108089261002,0.7615823990659077,0.740817478652691,1.0236594681237212,0.7890887111703715,0.7927193506230602,0.8110856586570688,1.0092330372696736,0.8235766391339462,0.8128475204294432,0.8251088618855296,1.0172225235512649,0.8711643433777692,0.8497832196017818,0.8707765888747985,1.0265604758036777,0.946902376097147,0.9380315984425602,0.9330760141576774
2022-03-02,1.0038043805436048,0.8393341444758586,0.8286536417366468,0.8409684673804465,1.020588444601025,0.8998461530502002,0.9208313704756417,0.9035264183441066,1.006024183962391,0.7851492277075324,0.7743686470533223,0.7380808378913741,1.0148786303524562,0.7454216537599936,0.7524717287364866,0.7203671891614009,1.0165556913704177,0.7860970767363348,0.7583098556495721,0.762175847625042,1.0437846429426765,0.7556417793059845,0.7320759395347644,0.7303931274282686,1.020740036307566,0.7687097200804918,0.7908800653376222,0.8104128945283657,1.0177657019226982,0.8307733884928467,0.8162591891147828,0.7990020168591472,1.0318236744903044,0.7844063475585025,0.8343175834634466,0.7782082362175898,1.038377496160228,0.9312464360512843,0.9242485359981474,0.9295970027956069
2022-03-07,0.9580916894712528,0.8376907868884357,0.8489994712223548,0.8299566515416114,0.976282519487317,0.9395654098439984,0.9222694357036036,0.9375099626464611,0.9437795457576637,0.785867033614283,0.7511953295772031,0.7432388958468806,0.9354678256731408,0.740175675796109,0.7146697187082094,0.7172203284120416,0.981622169520376,0.7091800668185834,0.707785126689107,0.7101431006432994,0.9918867390675967,0.7697739597205016,0.7599036843683575,0.7729589362393491,0.9613841491778219,0.7482983001416853,0.7472861767625817,0.7943323317590464,0.9622233505421929,0.8525782631528777,0.8395259449455456,0.8228334129184242,0.9309380718207009,0.8145908643505653,0.7714593788388968,0.7961483998387652,0.9389218689751315,0.8971218979981574,0.9075100634382303,0.9168857405005022
2022-03-10,0.9925761831356609,0.7981693645064082,0.7917530009663063,0.7865417145715915,0.972813953244944,0.8797746436461921,0.9001010473458058,0.9181771594396151,1.054125155609973,0.7328814927963353,0.7011753815691124,0.7100079449749543,0.9990479493096458,0.7359474849275633,0.7929144761511586,0.7726575998648548,0.9808755147755437,0.7038606807346692,0.7021085623925643,0.6985346927308573,0.9796347169319752,0.7649498234370936,0.7784760731201489,0.7737700467421402,0.9881593311527979,0.7250418776825811,0.7555701820962579,0.7810528708476625,0.9899132549256048,0.7463459276943166,0.7491420042855652,0.7472779483898948,0.9845311036710461,0.750463764144743,0.7283044427067085,0.7175321438863523,0.9969485773036055,0.8087652749737739,0.8469459432287446,0.8975002836025896
2022-03-15,1.025779772898325,0.8115174693416456,0.8115840789876242,0.8165972622064064,1.029677349483,0.8827737370099474,0.9033231756380927,0.903203332806856,1.0388677303383067,0.6870462381313261,0.6811228124267975,0.6941871502715085,1.0248974191591511,0.8055545460854836,0.7814294678050756,0.8123112662737033,1.0162271768266091,0.6901011554419468,0.6836086111728062,0.6950960807097434,1.0092341847050232,0.7637556628649229,0.754407827522465,0.7818926373122626,1.017746042016485,0.7271541268964604,0.7427239095526099,0.786492075930676,1.0387423616472442,0.7467180104811719,0.7434441620645863,0.7399655002165277,1.0770279038131825,0.7278883720407016,0.7108700093062287,0.6878913978706198,1.0050140005244288,0.8319930116228982,0.8900190596118147,0.902623581026294
2022-03-18,1.01708386386916,0.7846613534741901,0.7913356324604336,0.7783403070184416,1.0209188564923524,0.8714200844846564,0.8680669500497901,0.8791097640704164,1.0255121513583698,0.7187469755820786,0.7072322676883185,0.7112173053637806,1.0138808525987677,0.7483627181781619,0.760642940150223,0.7861570112231006,1.0010472569144897,0.6976608622882394,0.6949730923327085,0.702412943055131,1.006576297774514,0.7429093445211901,0.7788684762830144,0.7717629271259018,0.9996436106500781,0.7299816680747504,0.7639554250312646,0.7874075225733755,1.017647649565829,0.7488183325209417,0.73313680810228,0.7261063776009975,1.0681174463944387,0.738655359740958,0.7254906449841442,0.7009752769275033,0.9988345174628415,0.8807844174988255,0.8858391145558312,0.8747123357016711
2022-03-23,0.9886142778263363,0.8309278390802195,0.824162445366008,0.8204347999612365,1.0082334806844184,0.8841942489586971,0.885179264584585,0.8725568821208388,0.9910181835074531,0.756994875536443,0.7493031929901498,0.7657607679991303,0.9738274697669655,0.7812220136753119,0.7999898900359689,0.8095578416813307,0.9800002453902543,0.719858359013474,0.7226710661839887,0.7090969653648613,0.9975200492700302,0.7703112420423186,0.7517033345059048,0.7588213394518456,0.9800870403501986,0.7753298486267667,0.7914036442561723,0.7701902552447988,0.9849700005436476,0.7847200935985769,0.7580078012501517,0.7804608761619112,0.966445550971154,0.7798655511917589,0.7693589923077757,0.7723172960115042,0.9574826221779553,0.8783395156065499,0.8832557243839033,0.8878383807258803
2022-03-28,0.9984649467714535,0.8466408525372993,0.8422085038208831,0.8308501890552455,1.0050367101291804,0.9162059938917106,0.8958921298223295,0.9048423743536032,1.0255926789001089,0.846902205988765,0.8582188143816818,0.8396773471250913,0.9958190352003591,0.7798741478595125,0.7978893473338403,0.7834595872151199,0.9855479948287296,0.721487563013117,0.7113557045329763,0.6997529095811913,0.9938259057418722,0.7694588361664754,0.7521807868314037,0.7807337356089408,0.9926014530915324,0.7726021297939897,0.7469609337804791,0.7192184131880311,1.0231165121449033,0.7965717254013565,0.8049578320269327,0.809714921376006,1.0190308358739837,0.8357952122870437,0.8671529437157898,0.8400847683945774,0.9857307810247424,0.8612571990968131,0.8655429104349612,0.8563684658505408
2022-03-31,0.979772849559092,0.8869125025344788,0.8629411051426615,0.8285258527799106,0.9822242741483392,0.9414116535530839,0.9466609668497796,0.9276563732309506,0.9801354326414283,0.8835991697220026,0.8725566230543406,0.8536182871620687,0.9825047273200975,0.7974708851918497,0.7866658177583976,0.8146231901221445,0.9714390914625844,0.7106948140674337,0.6901322604373802,0.6925790994738232,0.9636400550057327,0.8069716580398727,0.788321700756385,0.7487354510748905,0.9699733260900243,0.761610749797398,0.7288578829340665,0.7395398915354792,0.982316964785348,0.8415024715924622,0.841363773400416,0.8076888840601821,0.9854098055312192,0.8915364629344823,0.8870342334492249,0.8507690008731725,0.9670723475132262,0.8681062403782495,0.8575435109655066,0.8615547418177435
2022-04-05,0.9833499287055951,0.8712907717051389,0.8522612350149901,0.8418234773044637,0.981058284507648,0.9656832104912347,0.952805658987642,0.9566878038076311,0.9745079108066923,0.8812450397662954,0.877950556865341,0.8341043732629507,0.9553823668475458,0.7915052052332346,0.8129860347699288,0.7888505784540751,0.976893819096812,0.701834403302915,0.6913181040517195,0.6880674923685071,0.9782522410824632,0.827842052570552,0.7977899502216066,0.7973851159349918,0.988362381522421,0.7255961522561187,0.7271332214678947,0.7321199202214137,0.9870150601526442,0.845057482938186,0.814450261525918,0.8195331804163816,0.9477704020688756,0.8904258042248595,0.8426182525022952,0.831215654592995,0.9929838449512582,0.8059683563830601,0.8232506739884705,0.8093002587090887
2022-04-08,0.9808593573031916,0.8664395985099448,0.8647593405860512,0.8347792960892461,0.9880908725274142,0.9588096624492823,0.9629320253046658,0.9560752585354624,0.9789332594495563,0.8858195037843429,0.853589495016291,0.8507099430561552,0.9844355551302952,0.8064908066143163,0.78993971029003,0.7838071548445481,1.01698969938748,0.7002552477735843,0.6978809848154793,0.7048144818155001,0.9886460230826747,0.7964681246673402,0.7973878495241692,0.8036683403759324,1.0183081085143442,0.7259932886487745,0.722168742443467,0.7232753206685142,0.9853999266381219,0.8267365120751899,0.8383710379308039,0.8039415757561379,0.9550146211831704,0.8357199310475673,0.8678553296449321,0.8293972856825397,1.0207372132398265,0.800991348438152,0.7796803021388106,0.835239772560699
2022-04-13,1.0170653727058956,0.8164473373264155,0.8045959663838209,0.8180722973094918,1.016342469741682,0.9340767662351186,0.9345068022007182,0.9460196243717471,1.0315244570689566,0.8305829647317828,0.7790668536611371,0.79242700304957,1.0373836872221749,0.7256495970770107,0.738118470025484,0.7672560305958697,0.9962257891758955,0.6957550127950094,0.7037866397846546,0.717089027334889,1.010967677655266,0.7764486131885506,0.7992334482666332,0.8114186388651505,0.9677665720062558,0.7365223499685942,0.7194999090877291,0.7040886202268681,1.019712060402295,0.8100746314609905,0.7786892924694025,0.7767280286301037,1.032505658901108,0.8646628288597841,0.8345061700187014,0.8549919895509404,1.0024783607756518,0.7788321514020338,0.8435433386854216,0.8784504337288798
2022-04-19,1.0182688172487966,0.7307937844229363,0.7391330243384164,0.7327367016835039,1.014115216213223,0.9321346671709687,0.9513314064175944,0.9301992640818599,1.0348888306086197,0.7831611342437483,0.7959165070026504,0.8004029348289723,1.0340839000055146,0.7392279290340589,0.7520169373362131,0.7676987477413907,1.0116611861284843,0.6918316320867092,0.6970274239086273,0.7083756281834626,1.02765861435441,0.7797219325355489,0.8059709226670984,0.7799222605529775,1.020706792906763,0.7252656275157428,0.6882838006433926,0.6781899992799139,1.0170398921103698,0.7429157486406865,0.7387081778127127,0.7405157517328985,1.0190515317824411,0.7345718765826474,0.7285254015086476,0.7030386049438535,1.0139918967385522,0.8308175899848823,0.8506578363571615,0.8503133686362412
2022-04-22,0.9585064226183153,0.7438595074628161,0.7463599004703325,0.7427474266477566,0.9721786788583116,0.9204022720822574,0.899877921595473,0.9110677430791986,0.9733910624302955,0.8124934900884417,0.8265154232924672,0.7876946329274886,0.9773505358151215,0.7539354136529451,0.7675373408765437,0.7499349576766174,0.9733991532880484,0.7141553767800337,0.7220372372811987,0.7263965764264084,0.9797896058620374,0.8198524413195566,0.8015369479412886,0.786117126683047,0.9712775170658416,0.7060051011163962,0.6942878562011701,0.6953687559802134,0.9758559255613172,0.746979632358193,0.7220612305809115,0.7124512918077568,0.9669028817610557,0.7075289946645903,0.7406534015218265,0.7561066023435772,0.9698617462310415,0.8327602714859624,0.8340825619631085,0.8481998895505194
2022-04-27,0.9632911342574416,0.7319470105545989,0.7305271910328154,0.7210797908324199,0.9985333545882039,0.8679824734833401,0.885463840991444,0.8960709214453906,0.9912189526825512,0.7988373319120945,0.7621070152136323,0.8188177231614292,0.9246887746773516,0.7458996822682048,0.7290597778085537,0.6878438957264085,0.9874577751491312,0.7295206306689958,0.717939583824533,0.713101927178258,0.993409449949348,0.7705946508288853,0.7728720095908773,0.778466837508716,0.9869940628356471,0.6952283972019337,0.6850550473586176,0.6775796969171209,1.0481089109713866,0.7044020872353178,0.7065332730746074,0.7261697290832281,0.9801470020821212,0.7073895778441442,0.7248211079638449,0.7288901531041211,1.0,0.7849572252252741,0.8228342925395975,0.8203946253334516
2022-05-02,1.0216765105162966,0.7422001203818569,0.7390712325720306,0.7577186241090403,1.0019666556703124,0.8472044915015293,0.8600532576618802,0.8900155086940991,1.0017580913238786,0.7435260717900878,0.7669700415239631,0.8040455103166687,0.9984547451411048,0.7317342560462612,0.7193869293079701,0.7718609314499446,1.0103715208970294,0.7194144045390942,0.7094827826868958,0.6959514842898403,1.0314291231246178,0.7281139417174057,0.7374217643966695,0.7254727235289457,1.009132006990122,0.6970819288315795,0.6980438203539588,0.6986996593785374,1.0250434234841377,0.7232368110495532,0.7201290200909708,0.7364406117111463,1.053162172759218,0.7069130299284527,0.691606043941436,0.6767173778488375,1.000916501249137,0.7804346019258399,0.7995854042170618,0.8034969060321192
2022-05-05,0.9529245459620092,0.7230097428072046,0.7504730955897785,0.7471549693585336,0.9442839960182307,0.8525829946136514,0.8729175131980331,0.8609129985267459,0.9243896350957548,0.7729945742912189,0.7976740732069576,0.8303353182320586,0.9585908138532733,0.7085647620289993,0.7595113740768075,0.789018914643653,0.9823855585498972,0.7080361430027182,0.6944524513513183,0.6819134194218065,0.9658905815091146,0.716762366813001,0.6944739994376823,0.6925532576434249,0.9749803546491731,0.6891445824368989,0.6881603869775896,0.6821816107409703,0.9564452638112412,0.7318391801984296,0.7099555265664249,0.7411859299841371,0.9267238917409363,0.6671292122053115,0.6593979567014893,0.6146910156371301,0.978788253200727,0.7597960232544309,0.7873730660195419,0.7727519322502682
2022-05-10,1.016744981004202,0.739540635876865,0.7338871095338562,0.6949216978086742,1.0161118405069018,0.8383581416900244,0.8224838373293484,0.8437726088611726,1.0006434445934942,0.7731667179298342,0.7885183051656443,0.8331873750974732,0.9972995227894044,0.7436346837498231,0.7412497394552992,0.7300694205076248,0.9771496009996496,0.7107312257654662,0.7031450345976128,0.6963211445892427,1.0218249134231638,0.6788143270070959,0.6716908810284774,0.6735610574287041,0.975627669158754,0.7060118996399171,0.6812799894990869,0.6813005800041095,1.0185955256339427,0.7037326277489564,0.7237433005877301,0.7288904219829178,1.0380531198843108,0.6749784023848905,0.6238782062678597,0.6423030653323502,0.9799817942325451,0.7496070463973569,0.7365268327177047,0.7463589819153768
