Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-05-23,259.4875183105469,111.21078491210938,56.157691955566406,66.83541870117188,26.495195388793945,71.38723754882812,67.35034942626953,46.066986083984375,45.46888732910156,79.16380310058594,102.19316101074219
2018-05-24,258.95599365234375,112.09712219238281,55.959625244140625,65.73651885986328,26.288198471069336,71.73725128173828,67.27325439453125,46.0300178527832,45.84270477294922,78.85051727294922,102.41544342041016
2018-05-25,258.33892822265625,112.79490661621094,55.657806396484375,64.028076171875,26.20351791381836,71.60480499267578,67.22505187988281,46.103965759277344,46.04328155517578,78.73660278320312,102.57007598876953
2018-05-29,255.36776733398438,115.26542663574219,54.695743560791016,63.83061599731445,25.328500747680664,70.46012115478516,66.85881042480469,46.00229263305664,46.04328155517578,77.92967987060547,101.77757263183594
2018-05-30,258.77557373046875,114.49217987060547,55.33711624145508,65.76226043701172,25.78952980041504,71.45345306396484,67.35034942626953,46.6493034362793,46.41709899902344,79.09734344482422,102.70538330078125
2018-05-31,257.1903381347656,114.30363464355469,54.87495040893555,65.26433563232422,25.573131561279297,70.42228698730469,67.36962127685547,45.900611877441406,46.49003982543945,78.23346710205078,102.21248626708984
2018-06-01,259.7154235839844,113.69969177246094,55.714393615722656,65.57339477539062,25.855396270751953,71.19802856445312,68.51654052734375,45.900611877441406,45.778873443603516,79.13531494140625,102.96632385253906
2018-06-04,260.94940185546875,112.87742614746094,56.03507995605469,65.00679779052734,25.94007110595703,71.09394836425781,69.06591033935547,46.27957534790039,45.414180755615234,79.42960357666016,104.11640930175781
2018-06-05,261.1392822265625,113.14205932617188,56.45952224731445,64.8522720336914,25.827173233032227,71.1791000366211,69.30687713623047,46.066986083984375,45.177120208740234,79.26822662353516,104.72526550292969
2018-06-06,263.32257080078125,112.22527313232422,57.5064582824707,65.16132354736328,26.297609329223633,71.77509307861328,69.75984191894531,46.12245178222656,44.10125732421875,80.16058349609375,105.7013931274414
2018-06-07,263.2940368652344,113.31217193603516,57.214073181152344,66.14862060546875,26.382286071777344,72.07783508300781,69.20086669921875,46.40897750854492,44.411251068115234,80.2650146484375,106.01067352294922
2018-06-08,264.0724182128906,112.9719467163086,57.37440872192383,66.01982879638672,26.419923782348633,72.3143310546875,69.08519744873047,46.9820442199707,44.39301681518555,80.73017883300781,106.23294067382812
2018-06-11,264.4236755371094,112.7640151977539,57.45930480957031,66.36323547363281,26.36347198486328,72.45623779296875,69.16230773925781,47.37024688720703,44.301849365234375,80.882080078125,106.658203125
2018-06-12,264.7654113769531,112.79234313964844,57.534751892089844,65.85671997070312,26.297609329223633,72.38056182861328,69.4996337890625,47.462677001953125,44.81242370605469,80.8345947265625,107.17041778564453
2018-06-13,263.9205017089844,112.73564147949219,56.91225051879883,65.60773468017578,26.20351791381836,71.80348205566406,69.14302825927734,47.31479263305664,44.69390106201172,80.85358428955078,107.33470916748047
2018-06-14,264.5850524902344,113.67132568359375,56.997135162353516,65.51332092285156,25.958894729614258,71.52914428710938,69.63456726074219,47.39797592163086,45.25006103515625,81.27128601074219,108.45580291748047
2018-06-15,264.2474670410156,113.7752914428711,56.59914779663086,64.10619354248047,25.957944869995117,71.35055541992188,69.36859130859375,48.00714874267578,45.572025299072266,81.42945861816406,108.63409423828125
2018-06-18,263.7040100097656,113.67132568359375,56.45701599121094,64.74579620361328,25.91069793701172,71.05611419677734,69.4459457397461,47.30855941772461,45.71921157836914,80.64813232421875,108.44998168945312
2018-06-19,262.6932678222656,114.33292388916016,55.42414474487305,64.59886169433594,25.84455108642578,69.555419921875,69.08808135986328,47.56005096435547,46.16996383666992,80.8577651977539,108.31432342529297
2018-06-20,263.14141845703125,113.33111572265625,55.244110107421875,64.88410949707031,25.778406143188477,69.6029052734375,69.233154296875,47.606624603271484,46.206756591796875,81.0292739868164,108.82789611816406
2018-06-21,261.4917907714844,113.92652893066406,54.656612396240234,63.682682037353516,25.702808380126953,68.72905731201172,68.70120239257812,47.699771881103516,46.3631477355957,80.5623779296875,108.05270385742188
2018-06-22,261.9685974121094,113.91703796386719,55.452571868896484,64.9532470703125,25.579965591430664,68.96652221679688,68.4787368774414,48.09098434448242,46.68511199951172,80.9244613647461,107.86859130859375
2018-06-25,258.40240478515625,114.1722412109375,54.590274810791016,63.64810562133789,25.30592918395996,68.09268188476562,67.05694580078125,48.333160400390625,47.457828521728516,80.1812515258789,105.52362823486328
2018-06-26,258.97454833984375,114.33292388916016,54.79874038696289,64.45194244384766,25.22087860107422,68.34912109375,67.32775115966797,48.128238677978516,47.51302719116211,79.93350982666016,106.27943420410156
2018-06-27,256.82916259765625,115.41038513183594,54.62818145751953,65.31624603271484,24.90904426574707,67.79822540283203,66.40890502929688,48.025779724121094,47.74300003051758,79.25699615478516,104.90345001220703
2018-06-28,258.2975769042969,115.4387435913086,54.836647033691406,65.22982025146484,25.12638282775879,67.8932113647461,67.22135925292969,48.025779724121094,47.72460174560547,79.36180114746094,105.72710418701172
2018-06-29,258.6694030761719,115.04177856445312,55.02616882324219,65.63604736328125,25.12638282775879,68.03567504882812,67.19235229492188,47.997833251953125,47.798194885253906,79.5237808227539,105.91121673583984
2018-07-02,259.22247314453125,114.9517822265625,54.7324104309082,64.66801452636719,25.249231338500977,68.18766021728516,67.7920150756836,47.7183952331543,48.13856506347656,79.77152252197266,106.05657196044922
2018-07-03,258.30706787109375,115.56748962402344,54.63765335083008,65.07423400878906,25.022438049316406,67.96919250488281,66.9892349243164,47.83017349243164,48.276546478271484,79.96208190917969,105.52362823486328
2018-07-05,260.4143371582031,115.89905548095703,55.111446380615234,65.00509643554688,25.07914161682129,68.30162811279297,67.93708801269531,48.49150848388672,48.534114837646484,80.79106140136719,106.046875
2018-07-06,262.616943359375,116.2779541015625,55.3862419128418,65.40267944335938,25.201980590820312,68.53909301757812,68.73020935058594,48.64053726196289,48.91127395629883,81.9535140991211,106.88021850585938
2018-07-09,264.981689453125,115.52963256835938,55.87898635864258,66.37934875488281,25.778406143188477,69.81185150146484,69.25251007080078,48.454254150390625,47.40262985229492,82.55380249023438,108.1592788696289
2018-07-10,265.9352111816406,115.52014923095703,56.352779388427734,66.87200164794922,25.683910369873047,70.03031158447266,69.41693878173828,49.0317497253418,47.85338592529297,82.86824035644531,108.391845703125
2018-07-11,263.9900207519531,115.96533203125,55.40520477294922,65.45453643798828,25.561065673828125,68.88102722167969,69.14611053466797,48.87339782714844,48.28573989868164,82.2107925415039,108.13990783691406
2018-07-12,266.3833312988281,115.95588684082031,55.53786087036133,65.56689453125,25.608314514160156,69.68838500976562,70.23907470703125,48.80820083618164,48.322540283203125,83.1255111694336,108.85694885253906
2018-07-13,266.5931091308594,116.24955749511719,55.50943374633789,65.91263580322266,25.494915008544922,70.04930114746094,70.16170501708984,49.124900817871094,48.33174133300781,83.27796173095703,109.09920501708984
2018-07-16,266.3547668457031,115.76644897460938,55.06406784057617,65.15201568603516,25.94849395751953,69.76435852050781,69.99726867675781,48.89202880859375,48.28573989868164,82.7729721069336,109.37052917480469
2018-07-17,267.43218994140625,115.54855346679688,55.78422927856445,64.8927230834961,25.976844787597656,70.03981018066406,70.51956176757812,49.311187744140625,48.24895095825195,83.23031616210938,109.47712707519531
2018-07-18,267.9948425292969,115.0843734741211,55.263065338134766,64.9359359741211,26.392627716064453,70.80916595458984,70.40350341796875,48.91065979003906,48.000572204589844,83.29701232910156,109.40928649902344
2018-07-19,266.98406982421875,115.8138198852539,55.46205520629883,64.9532470703125,25.995742797851562,70.78067779541016,70.15201568603516,48.938602447509766,48.44213104248047,82.83013153076172,109.15735626220703
2018-07-20,266.6789245605469,114.39289093017578,55.2346305847168,64.72850036621094,26.04298973083496,70.7046890258789,70.17137145996094,49.23666763305664,48.101768493652344,82.66814422607422,108.67285919189453
2018-07-23,267.17474365234375,112.9814453125,54.93141174316406,64.44328308105469,26.402074813842773,70.26776885986328,70.52922821044922,48.929283142089844,47.76139831542969,82.83966064453125,108.55657958984375
2018-07-24,268.51922607421875,113.36982727050781,55.64208984375,65.25574493408203,26.47767448425293,70.56221771240234,70.91613006591797,49.02243423461914,47.92697525024414,83.5924072265625,108.23680877685547
2018-07-25,270.80767822265625,113.1898422241211,56.07798385620117,65.80025482177734,26.53437042236328,71.63550567626953,71.80595397949219,49.39501190185547,48.064964294433594,84.65957641601562,109.03138732910156
2018-07-26,270.1688537597656,112.97199249267578,56.40016555786133,66.51764678955078,26.524919509887695,72.1864013671875,70.70332336425781,49.65582275390625,48.580116271972656,84.4213638305664,108.45967864990234
2018-07-27,268.3380432128906,113.16144561767578,56.19169235229492,66.23241424560547,26.581615447998047,72.19590759277344,69.49431610107422,49.72102737426758,48.42372512817383,83.8115463256836,108.17866516113281
2018-07-30,266.9363708496094,112.77304077148438,56.08746337890625,66.77693176269531,26.600515365600586,71.48353576660156,68.4110336303711,49.66513442993164,48.129364013671875,83.85919952392578,107.3162612915039
2018-07-31,268.252197265625,113.38878631591797,56.59914779663086,66.65592956542969,26.411527633666992,73.06023406982422,68.59478759765625,49.89799880981445,48.56171798706055,84.73580169677734,107.82012939453125
2018-08-01,267.8041076660156,112.46500396728516,56.0211296081543,65.73110961914062,26.411527633666992,72.07243347167969,69.21382141113281,49.47884750366211,48.24895095825195,84.75487518310547,107.28717803955078
2018-08-02,269.2629699707031,112.62638092041016,55.65157699584961,65.36809539794922,26.42097282409668,71.97745513916016,70.08430480957031,49.981834411621094,48.488128662109375,85.06929016113281,108.02362823486328
2018-08-03,270.4167175292969,113.18659210205078,56.18221664428711,65.0310287475586,26.572168350219727,72.04393005371094,70.33578491210938,50.56865310668945,49.03086471557617,85.57430267333984,108.391845703125
2018-08-06,271.4083557128906,113.25302124023438,56.163265228271484,65.2730484008789,26.713911056518555,72.14840698242188,70.71300506591797,50.6152229309082,49.06766891479492,85.72675323486328,109.11859893798828
2018-08-07,272.3046875,112.66439819335938,56.352779388427734,65.75704193115234,26.83675765991211,72.66132354736328,70.98382568359375,50.30784225463867,48.99407196044922,85.73628234863281,109.62245178222656
2018-08-08,272.19024658203125,112.77832794189453,56.11589050292969,65.28166198730469,26.90290069580078,72.33837127685547,71.17727661132812,49.925933837890625,48.73649597167969,85.86968994140625,109.73875427246094
2018-08-09,271.81842041015625,113.72769927978516,56.419105529785156,64.6766586303711,26.742259979248047,71.93944549560547,71.20629119873047,49.77691650390625,48.957279205322266,85.7743911743164,110.14572143554688
2018-08-10,269.99713134765625,114.5536880493164,55.60418701171875,65.07423400878906,26.4304256439209,71.30307006835938,70.63563537597656,49.59062957763672,48.745689392089844,85.40279388427734,109.22518920898438
2018-08-13,268.9864807128906,114.31632232666016,55.04511642456055,64.2444839477539,26.17528533935547,70.96112823486328,70.5389175415039,49.59062957763672,48.810089111328125,85.43138122558594,108.67285919189453
2018-08-14,270.7027893066406,114.06001281738281,55.50943374633789,64.40006256103516,26.42097282409668,71.45504760742188,70.97415161132812,49.935264587402344,48.91127395629883,85.83155822753906,109.72905731201172
2018-08-15,268.68133544921875,114.72456359863281,54.62818145751953,62.15285110473633,26.213083267211914,71.11310577392578,70.33578491210938,50.14017868041992,49.36202621459961,85.68863677978516,108.391845703125
2018-08-16,270.8553161621094,114.71508026123047,54.9598388671875,62.602294921875,26.562719345092773,72.01543426513672,70.64530181884766,50.857398986816406,49.89558029174805,86.52713775634766,108.92479705810547
2018-08-17,271.8088684082031,114.85749053955078,55.3672981262207,62.75786209106445,26.619417190551758,72.45235443115234,70.75167846679688,51.24861145019531,50.15314865112305,86.79393768310547,109.0217056274414
2018-08-20,272.3905944824219,115.62650299072266,55.75580978393555,63.1813850402832,26.704463958740234,72.93677520751953,70.64530181884766,51.22066879272461,49.97836685180664,87.07978820800781,109.79689025878906
2018-08-21,273.0293884277344,115.2372055053711,55.97374725341797,63.50117874145508,26.80840492248535,73.47815704345703,70.7613754272461,50.857398986816406,49.61960220336914,87.07978820800781,110.66899108886719
2018-08-22,272.8673095703125,115.69296264648438,55.68947982788086,64.26177978515625,26.713911056518555,72.76579284667969,70.97415161132812,50.540706634521484,49.25163650512695,87.16554260253906,110.7852554321289
2018-08-23,272.50494384765625,115.87334442138672,55.31044387817383,63.95927429199219,26.591066360473633,72.55683135986328,71.12889862060547,50.41961669921875,49.214847564697266,87.13695526123047,110.67868041992188
2018-08-24,274.14495849609375,116.1011962890625,56.03060531616211,64.42598724365234,26.685565948486328,72.87026977539062,71.84463500976562,50.35441970825195,49.42642593383789,87.55621337890625,111.32791137695312
2018-08-27,276.3094177246094,115.43663024902344,56.79814910888672,64.9013671875,27.044645309448242,73.79161071777344,72.50235748291016,50.382354736328125,49.12285614013672,87.87064361572266,112.04496002197266
2018-08-28,276.4429626464844,114.7435531616211,56.580204010009766,64.62479400634766,27.016298294067383,73.63963317871094,72.62808990478516,50.21469497680664,49.021663665771484,87.91826629638672,112.26781463623047
2018-08-29,277.930419921875,114.89546966552734,57.006614685058594,65.02237701416016,27.00684928894043,73.69662475585938,73.28579711914062,50.27058410644531,49.38043212890625,88.489990234375,113.52752685546875
2018-08-30,276.8052978515625,115.14229583740234,56.333831787109375,64.84086608886719,26.79895782470703,73.18370819091797,73.06332397460938,50.11223602294922,49.39883041381836,88.42329406738281,112.8782958984375
2018-08-31,276.8148193359375,114.87647247314453,56.163265228271484,64.33956909179688,26.77060890197754,73.23120880126953,73.1213607788086,50.093605041503906,49.18724822998047,88.40422821044922,113.32403564453125
2018-09-04,276.33807373046875,114.21229553222656,55.774757385253906,64.2012710571289,26.90290069580078,73.17422485351562,72.84085845947266,50.028404235839844,49.40803146362305,87.6991195678711,113.5372085571289
2018-09-05,275.59429931640625,113.90780639648438,56.144317626953125,64.1148452758789,26.921804428100586,73.69662475585938,71.93170166015625,50.60590744018555,50.09794998168945,88.05168914794922,112.31627655029297
2018-09-06,274.7647705078125,114.32650756835938,56.25802230834961,62.93073654174805,26.79895782470703,73.92459106445312,71.40938568115234,50.74562072753906,50.38312530517578,88.05168914794922,112.0062026977539
2018-09-07,274.23077392578125,113.35594177246094,55.88846969604492,62.922088623046875,26.77060890197754,73.69662475585938,71.16759490966797,50.64316177368164,49.76678466796875,88.1850814819336,111.99650573730469
2018-09-10,274.70751953125,113.77462005615234,55.954795837402344,62.896156311035156,26.742259979248047,74.07655334472656,71.39005279541016,50.82014465332031,50.01516342163086,87.95639038085938,112.41316986083984
2018-09-11,275.61334228515625,112.90870666503906,56.068511962890625,63.49253845214844,26.77060890197754,74.05754089355469,71.99940490722656,50.633853912353516,49.88637924194336,87.88017272949219,113.31434631347656
2018-09-12,275.6801452636719,113.17511749267578,56.09693908691406,63.820980072021484,26.524919509887695,74.28550720214844,71.69955444335938,51.22066879272461,49.84038162231445,88.31846618652344,113.52752685546875
2018-09-13,277.31060791015625,113.3464126586914,56.314876556396484,63.846920013427734,26.48712158203125,74.73192596435547,72.54104614257812,51.14615249633789,50.21753692626953,89.41422271728516,113.72132110595703
2018-09-14,277.3582763671875,112.80404663085938,56.29593276977539,64.18399047851562,26.676111221313477,75.10235595703125,72.4830093383789,51.006431579589844,49.950767517089844,89.11886596679688,113.29496002197266
2018-09-17,275.8898620605469,112.80404663085938,56.49492263793945,64.28771209716797,26.562719345092773,75.13084411621094,71.5738296508789,51.19272232055664,50.11635208129883,88.79488372802734,111.88992309570312
2018-09-18,277.3869323730469,111.62413787841797,56.551780700683594,64.71121978759766,26.69501304626465,75.81472778320312,72.0284194946289,50.97848892211914,50.02436828613281,89.3094253540039,113.31434631347656
2018-09-19,277.6824951171875,110.95807647705078,57.16770935058594,64.91001892089844,27.148591995239258,75.74823760986328,71.84463500976562,50.885345458984375,48.938880920410156,89.185546875,113.36279296875
2018-09-20,279.9328308105469,111.47188568115234,57.78364181518555,64.92730712890625,27.384830474853516,75.86222839355469,72.69580078125,51.52804183959961,49.040069580078125,90.05264282226562,114.13797760009766
2018-09-21,279.6770324707031,111.4243392944336,57.65890884399414,65.35633087158203,27.278528213500977,76.35277557373047,72.40852355957031,51.610591888427734,49.248905181884766,90.17411041259766,113.63357543945312
2018-09-24,278.7479553222656,111.13886260986328,56.84962844848633,66.31362915039062,26.974802017211914,75.04522705078125,72.76760864257812,50.82264709472656,48.812660217285156,90.35585021972656,112.89495086669922
2018-09-25,278.4893493652344,111.02467346191406,56.554481506347656,66.74004364013672,26.870389938354492,74.81617736816406,72.68025970458984,50.52247619628906,48.144371032714844,90.07846069335938,113.37116241455078
2018-09-26,277.65606689453125,111.8049545288086,55.99274826049805,66.0960693359375,26.54768180847168,74.76846313476562,72.40852355957031,50.57875061035156,47.6710090637207,90.27935028076172,113.63357543945312
2018-09-27,278.43182373046875,111.88106536865234,55.507171630859375,66.0960693359375,26.45276641845703,74.87345123291016,72.83554077148438,50.51308822631836,48.16293716430664,90.73847961425781,114.0223388671875
2018-09-28,278.46063232421875,111.58605194091797,55.154903411865234,65.9133071899414,26.177515029907227,74.82572937011719,73.1072769165039,50.588134765625,48.868350982666016,91.01587677001953,113.9251480102539
2018-10-01,279.4280700683594,110.76689147949219,55.70711135864258,66.82706451416016,26.28192138671875,75.48426055908203,73.45665740966797,50.55061340332031,48.70127868652344,91.46546173095703,113.57527160644531
2018-10-02,279.2651672363281,111.4439926147461,55.94513702392578,66.8967056274414,26.28192138671875,75.65606689453125,73.46635437011719,50.84140396118164,49.36027908325195,91.3602294921875,112.0396728515625
2018-10-03,279.4184265136719,109.50807189941406,55.545257568359375,67.43624877929688,26.52869987487793,75.97101593017578,73.68956756591797,50.29734802246094,48.76625061035156,91.18805694580078,111.66064453125
2018-10-04,277.23455810546875,108.73560333251953,55.28819274902344,67.15778350830078,26.709035873413086,75.72286987304688,72.36000061035156,50.1754035949707,49.02614212036133,90.2984619140625,109.9112319946289
2018-10-05,275.6828918457031,107.801025390625,54.878787994384766,67.14906311035156,26.576154708862305,75.3315658569336,71.44773864746094,50.12850570678711,49.7779655456543,90.1932373046875,109.08512115478516
2018-10-08,275.6828918457031,107.43864440917969,54.85022735595703,67.09684753417969,26.756492614746094,75.52243041992188,70.64224243164062,50.82264709472656,50.195640563964844,90.1550064086914,109.36697387695312
2018-10-09,275.28057861328125,108.52581024169922,53.0317268371582,67.69732666015625,26.652088165283203,74.35806274414062,70.89456176757812,50.710086822509766,50.399837493896484,90.30802917480469,109.04624938964844
2018-10-10,266.5643615722656,108.23016357421875,51.64167022705078,65.57391357421875,25.82632827758789,71.96249389648438,67.45902252197266,50.10036849975586,50.12138366699219,88.17493438720703,105.37250518798828
2018-10-11,260.6928405761719,109.5462417602539,51.04184341430664,63.35474395751953,25.057518005371094,70.063232421875,66.60497283935547,48.86215591430664,49.202491760253906,85.79310607910156,103.51618957519531
2018-10-12,264.3134460449219,109.16476440429688,51.184661865234375,63.5287971496582,25.08599281311035,70.53087615966797,68.74005889892578,49.13418197631836,49.14680099487305,87.11314392089844,105.4308090209961
2018-10-15,262.82879638671875,109.11707305908203,51.0132942199707,62.99794387817383,24.97209358215332,70.66448974609375,67.6142807006836,49.434356689453125,49.378849029541016,86.51052856445312,105.18783569335938
2018-10-16,268.57574462890625,109.36502075195312,51.83208465576172,63.52009582519531,25.38971710205078,71.85751342773438,69.6523208618164,49.98780059814453,49.88934326171875,88.88277435302734,107.29683685302734
2018-10-17,268.6236572265625,108.71652221679688,51.49885559082031,63.119781494140625,25.6459903717041,71.33258819580078,69.33206176757812,50.2223014831543,49.796531677246094,89.35148620605469,106.41242218017578
2018-10-18,264.7444152832031,108.67838287353516,50.91807174682617,62.806495666503906,25.2188720703125,70.10139465332031,67.97338104248047,50.15665054321289,49.87078094482422,88.33753204345703,104.37144470214844
2018-10-19,264.600830078125,108.43995666503906,50.5562744140625,62.249515533447266,25.31378746032715,69.84371185302734,67.94425201416016,51.301048278808594,50.65044021606445,87.5340347290039,103.35095977783203
2018-10-22,263.4130859375,108.29693603515625,50.156394958496094,61.56201171875,24.77277374267578,69.60508728027344,68.50714111328125,50.91644287109375,50.325584411621094,86.81661987304688,103.76886749267578
2018-10-23,262.0721130371094,108.6402359008789,49.66130828857422,59.952049255371094,24.57345199584961,68.4598159790039,68.24510955810547,51.141578674316406,50.0471305847168,86.34791564941406,103.7883071899414
2018-10-24,254.13168334960938,109.46039581298828,48.0903434753418,57.584938049316406,23.956504821777344,66.1406021118164,65.18806457519531,51.35732650756836,51.26303482055664,83.49738311767578,100.68798828125
2018-10-25,258.69097900390625,109.00262451171875,48.70921325683594,58.289852142333984,24.326675415039062,66.60826110839844,67.42988586425781,51.47927474975586,50.464813232421875,84.57829284667969,103.72999572753906
2018-10-26,254.14126586914062,109.66065979003906,48.423583984375,57.8547248840332,23.975488662719727,65.94970703125,66.08090209960938,50.49433135986328,49.53663635253906,83.6217269897461,100.50332641601562
2018-10-29,252.7332763671875,109.41271209716797,48.30933380126953,56.77559280395508,24.18429946899414,64.85214233398438,64.96484375,51.0759162902832,50.232765197753906,83.8321762084961,99.618896484375
2018-10-30,256.47833251953125,108.869140625,49.41376876831055,58.089691162109375,24.601930618286133,66.18831634521484,65.69271087646484,52.088985443115234,50.42768478393555,84.7313461303711,101.11561584472656
2018-10-31,259.2178039550781,108.31598663330078,50.08974838256836,58.44649887084961,24.943618774414062,66.69414520263672,67.25520324707031,51.60121154785156,49.83365249633789,84.84613800048828,102.41793823242188
2018-11-01,261.97637939453125,108.41637420654297,51.49885559082031,58.942535400390625,25.057518005371094,67.86807250976562,68.04131317138672,51.96704864501953,49.61088943481445,85.91747283935547,104.50751495361328
2018-11-02,260.4246520996094,107.06843566894531,51.37508010864258,58.79459762573242,25.038536071777344,67.75355529785156,66.71173858642578,51.69501876831055,49.33243942260742,85.38179016113281,104.93515014648438
2018-11-05,261.8614196777344,107.48907470703125,51.52741622924805,59.777984619140625,25.437177658081055,68.10668182373047,66.643798828125,52.342262268066406,50.028568267822266,86.1374740600586,105.08092498779297
2018-11-06,263.5184326171875,107.42218017578125,52.37478256225586,60.05647659301758,25.570058822631836,68.8224868774414,67.06110382080078,52.661190032958984,50.362709045410156,86.57748413085938,105.54743957519531
2018-11-07,269.1600646972656,107.56555938720703,53.31735610961914,61.03985595703125,25.902263641357422,69.93914794921875,69.03121185302734,52.961360931396484,50.93818283081055,89.12190246582031,108.4048080444336
2018-11-08,268.6715393066406,107.55599212646484,53.08884811401367,59.71708297729492,25.978191375732422,69.82462310791016,68.97298431396484,52.989498138427734,50.854637145996094,89.16973876953125,108.4339599609375
2018-11-09,266.0471496582031,108.3590087890625,52.34621810913086,59.612632751464844,25.740907669067383,69.11835479736328,67.7792739868164,53.299049377441406,50.92890167236328,88.91146850585938,106.92752075195312
2018-11-12,261.0759582519531,109.06644439697266,51.57501983642578,58.37687301635742,25.228363037109375,67.75355529785156,65.391845703125,53.017642974853516,50.901058197021484,87.70621490478516,104.7796401977539
2018-11-13,260.5875244140625,108.99951934814453,51.42268371582031,57.036685943603516,25.37073516845703,68.05895233154297,65.46949005126953,52.89570236206055,51.114532470703125,87.09402465820312,104.73104858398438
2018-11-14,258.80596923828125,109.06644439697266,51.36555862426758,56.94094467163086,25.029043197631836,67.82990264892578,64.68339538574219,52.53924560546875,50.58547592163086,86.39573669433594,103.94380950927734
2018-11-15,261.50701904296875,109.01864624023438,52.070106506347656,57.776397705078125,25.399213790893555,68.72705078125,66.30412292480469,52.45481872558594,50.16779327392578,87.16098022460938,103.7883071899414
2018-11-16,262.18707275390625,109.64958953857422,52.59375762939453,58.46390151977539,25.42768669128418,68.70795440673828,66.19737243652344,52.58614730834961,50.93818283081055,88.04100036621094,103.38011932373047
2018-11-19,257.7522888183594,109.95550537109375,51.84160614013672,58.44649887084961,25.418195724487305,67.61992645263672,63.67407989501953,52.50172424316406,51.16093826293945,86.92184448242188,100.85318756103516
2018-11-20,252.9822998046875,109.99372100830078,50.89902877807617,56.53192901611328,24.858196258544922,66.21694946289062,62.305686950683594,51.62934875488281,50.94746398925781,86.1087646484375,98.56924438476562
2018-11-21,253.84434509277344,109.95550537109375,51.30842971801758,57.41958999633789,24.877180099487305,66.68460845947266,62.761817932128906,51.21662139892578,50.195640563964844,85.62094116210938,99.59945678710938
2018-11-23,252.1489715576172,110.0702133178711,50.75621032714844,55.61815643310547,24.677858352661133,66.55099487304688,62.189231872558594,51.39484786987305,50.223487854003906,85.74527740478516,99.15238952636719
2018-11-26,256.21978759765625,109.8216323852539,51.336997985839844,56.453609466552734,25.180910110473633,67.03773498535156,63.5964469909668,51.460506439208984,50.520503997802734,86.57748413085938,101.3780288696289
2018-11-27,257.0818176269531,109.94593048095703,50.70861053466797,56.29696273803711,25.19989013671875,66.92322540283203,63.72261047363281,51.920143127441406,50.901058197021484,87.47664642333984,101.67931365966797
2018-11-28,263.0011901855469,109.41059112548828,51.48933410644531,57.26294708251953,25.6839542388916,68.52662658691406,65.95474243164062,52.35164260864258,50.863922119140625,89.5810546875,104.68245697021484
2018-11-29,262.426513671875,109.84077453613281,51.860652923583984,57.63715744018555,25.465652465820312,68.56478881835938,65.31422424316406,52.436065673828125,50.845359802246094,89.8775863647461,104.1965103149414
2018-11-30,264.0260925292969,110.25184631347656,51.99394607543945,57.53273010253906,25.598533630371094,69.2328872680664,65.93534851074219,52.77375411987305,51.59718704223633,91.70459747314453,104.95458221435547
2018-12-03,267.5221252441406,111.03466033935547,52.907955169677734,58.812007904052734,25.759885787963867,70.03459167480469,67.39108276367188,52.820655822753906,52.116966247558594,91.26459503173828,106.91780090332031
2018-12-04,258.8537902832031,112.89356231689453,51.336997985839844,57.12369918823242,24.639892578125,67.05683898925781,64.83867645263672,51.92952346801758,52.154090881347656,89.22714233398438,103.06910705566406
2018-12-06,258.46112060546875,113.24810028076172,50.641963958740234,56.07069396972656,24.298198699951172,66.68460845947266,64.98424530029297,51.98580551147461,52.209774017333984,88.892333984375,103.56478881835938
2018-12-07,252.4554901123047,113.4588851928711,49.42329025268555,55.75740051269531,23.83311653137207,64.9284896850586,62.69387435913086,51.329185485839844,52.40468978881836,86.62530517578125,100.4644546508789
2018-12-10,252.93441772460938,113.92839050292969,49.556575775146484,54.887142181396484,23.50091552734375,65.09074401855469,63.55762481689453,51.329185485839844,52.50679397583008,86.96011352539062,100.54219818115234
2018-12-11,252.9918670654297,113.90924835205078,49.39472579956055,54.90454864501953,23.273120880126953,64.70899200439453,63.63527297973633,51.75129699707031,52.72026824951172,87.22794342041016,100.58106994628906
2018-12-12,254.26577758789062,113.40141296386719,49.82316970825195,55.12211227416992,23.4060001373291,65.0716552734375,64.1302261352539,51.685630798339844,52.386131286621094,87.97403717041016,101.64043426513672
2018-12-13,254.17959594726562,113.13311767578125,49.24238586425781,55.29616165161133,23.235151290893555,64.89031219482422,64.23698425292969,52.00456237792969,52.8409423828125,88.06013488769531,101.13504028320312
2018-12-14,249.48622131347656,113.52596282958984,48.861541748046875,54.0342903137207,23.007356643676758,63.9931755065918,62.664772033691406,51.1228141784668,52.73883819580078,85.09481811523438,99.45367431640625
2018-12-17,244.5917205810547,114.18710327148438,48.023704528808594,53.050899505615234,22.77956199645996,62.943321228027344,61.3351936340332,49.94089889526367,51.04027557373047,83.40174102783203,96.92676544189453
2018-12-18,244.32351684570312,114.87095642089844,48.29029846191406,51.797725677490234,22.69413948059082,63.25827407836914,61.820438385009766,49.34993362426758,50.69685363769531,82.67476654052734,97.6848373413086
2018-12-19,240.6645965576172,116.38848114013672,47.63334274291992,51.18854522705078,22.409395217895508,62.06526565551758,60.597618103027344,48.87152862548828,50.613319396972656,81.59384155273438,95.75076293945312
2018-12-20,236.7470703125,115.96587371826172,46.99544143676758,49.77001953125,22.210071563720703,60.92952346801758,59.51066970825195,47.99916458129883,50.58547592163086,80.44598388671875,93.6028823852539
